Date,NOVN,SLHN,SIKA,CSGN,LONN,SCMN,GEBN,SGSN,NESN,ADEN,GIVN,ABBN,ZURN,SREN,BAER,UBSG,UHR,CFR,ROG
2011-03-23,28.200376510620117,91.85138702392578,29.106348037719727,24.53603744506836,56.5256233215332,237.9838409423828,144.53053283691406,1165.0313720703125,36.00569152832031,33.39665603637695,663.7886352539062,12.97451114654541,124.32550811767578,25.846187591552734,28.30079460144043,10.397685050964355,317.5635986328125,41.74873733520508,90.6414566040039
2011-03-24,28.606590270996094,92.95950317382812,29.023700714111328,24.61153221130371,57.27579116821289,238.867431640625,144.75418090820312,1171.5438232421875,36.25110626220703,34.100040435791016,673.6903686523438,13.187007904052734,124.81057739257812,26.0251407623291,28.684389114379883,10.51029109954834,328.14910888671875,42.64655685424805,91.06076049804688
2011-03-25,29.092336654663086,94.68326568603516,29.547147750854492,24.485702514648438,57.65088653564453,239.16195678710938,146.09585571289062,1170.0966796875,36.566650390625,34.38138961791992,671.4901123046875,13.19307804107666,125.4897232055664,25.846187591552734,28.584949493408203,10.529062271118164,325.9505920410156,42.48331069946289,90.99087524414062
2011-03-28,28.92069435119629,94.0060806274414,29.51959991455078,24.642988204956055,57.76340103149414,240.28121948242188,145.72315979003906,1167.9256591796875,36.671817779541016,34.015628814697266,677.4988403320312,13.247721672058105,125.97480773925781,26.331918716430664,28.457080841064453,10.666694641113281,327.7419738769531,42.36088943481445,90.99087524414062
2011-03-29,28.692411422729492,94.43702697753906,29.753767013549805,24.83172035217285,57.87592697143555,240.87026977539062,148.03387451171875,1170.0966796875,36.81206130981445,33.93122863769531,686.8876342773438,13.235579490661621,126.07179260253906,26.101839065551758,28.4073543548584,10.460244178771973,325.706298828125,42.48331069946289,91.13064575195312
2011-03-30,28.663236618041992,94.80638122558594,30.31854248046875,24.863182067871094,58.17599868774414,241.87171936035156,149.5991973876953,1183.8453369140625,37.267826080322266,34.35325622558594,694.7743530273438,13.387362480163574,125.92626953125,26.255224227905273,28.528120040893555,10.491525650024414,332.0575866699219,43.42194366455078,92.10906219482422
2011-03-31,28.50360870361328,93.4520263671875,30.470064163208008,24.554912567138672,57.80092239379883,241.2237548828125,149.07742309570312,1183.1219482421875,36.917236328125,33.98750305175781,693.6475830078125,13.39343547821045,124.71359252929688,26.868785858154297,28.315011978149414,10.310097694396973,330.67340087890625,43.29951477050781,91.68975067138672
2011-04-01,28.634632110595703,94.80638122558594,30.222110748291016,24.919801712036133,58.47606658935547,245.05267333984375,152.80433654785156,1214.23779296875,37.057472229003906,34.97223663330078,703.78759765625,13.854860305786133,127.4300308227539,27.84025764465332,28.4073543548584,10.466501235961914,332.6275634765625,43.625999450683594,93.2970962524414
2011-04-04,28.634632110595703,93.57515716552734,30.99350929260254,24.806560516357422,57.98844528198242,245.1704864501953,152.20803833007812,1215.684814453125,37.23276138305664,34.60647201538086,703.4120483398438,13.690933227539062,126.34088897705078,27.81468963623047,28.194246292114258,10.51029109954834,331.9761962890625,43.29951477050781,92.94767761230469
2011-04-05,29.121509552001953,93.63671112060547,30.952190399169922,24.73106575012207,58.21350860595703,242.40182495117188,150.7918243408203,1207.00146484375,37.37300109863281,34.0718994140625,701.5342407226562,13.630220413208008,126.23714447021484,27.916942596435547,28.357629776000977,10.397685050964355,331.56903076171875,43.42194366455078,92.87779235839844
2011-04-06,28.978479385375977,95.2373275756836,30.828210830688477,25.26582145690918,58.3635368347168,241.57716369628906,151.53720092773438,1200.48876953125,37.23276138305664,34.26884841918945,700.4076538085938,13.587718963623047,127.58560943603516,28.76059341430664,28.798057556152344,10.579111099243164,333.03466796875,43.74842834472656,92.80790710449219
2011-04-07,29.264549255371094,97.63827514648438,30.869539260864258,25.80058479309082,58.62610626220703,241.57716369628906,150.5681610107422,1207.7249755859375,37.16264343261719,33.87495422363281,694.023193359375,13.496647834777832,128.15611267089844,28.68389320373535,28.854883193969727,10.729257583618164,326.60205078125,42.932220458984375,93.57664489746094
2011-04-08,29.035690307617188,101.08578491210938,30.855758666992188,25.69992446899414,58.10098648071289,241.51821899414062,151.3881378173828,1206.27783203125,37.19770431518555,33.143436431884766,700.4076538085938,13.599862098693848,127.63746643066406,28.939544677734375,28.897504806518555,10.635415077209473,325.7877502441406,43.095458984375,93.50677490234375
2011-04-11,28.83544158935547,99.6082763671875,30.594039916992188,25.655885696411133,57.83842086791992,239.86886596679688,149.5991973876953,1199.0416259765625,37.092529296875,33.3685188293457,702.6609497070312,13.442005157470703,126.49645233154297,28.632768630981445,29.12822151184082,10.641672134399414,325.706298828125,43.095458984375,93.99595642089844
2011-04-12,28.372018814086914,97.51515197753906,30.552715301513672,25.22808074951172,57.87592697143555,238.04275512695312,148.25747680664062,1191.0816650390625,36.84711456298828,32.833946228027344,694.7743530273438,13.174866676330566,125.19984436035156,27.84025764465332,28.51537322998047,10.45398998260498,320.0064697265625,41.78955078125,93.36698150634766
2011-04-13,28.383460998535156,97.39202880859375,29.822643280029297,25.221784591674805,54.35011291503906,240.04559326171875,149.82281494140625,1199.0416259765625,36.84711456298828,33.227840423583984,697.4031372070312,13.247721672058105,125.09613037109375,27.81468963623047,28.580263137817383,10.566596984863281,320.65789794921875,41.74873733520508,93.01756286621094
2011-04-14,28.423511505126953,97.14579772949219,29.696041107177734,24.75623321533203,54.85264587402344,239.2798309326172,149.0028839111328,1199.7652587890625,37.33794403076172,32.890220642089844,696.2764892578125,13.07772445678711,124.058837890625,27.63573455810547,28.363969802856445,10.428963661193848,321.635009765625,41.830352783203125,92.87779235839844
2011-04-15,28.634632110595703,95.5451431274414,29.569429397583008,24.567493438720703,56.28290939331055,242.0484161376953,148.33204650878906,1201.2122802734375,38.21441650390625,32.9183464050293,696.2764892578125,13.22343635559082,123.7995376586914,27.40564727783203,28.1765079498291,10.335122108459473,320.9021301269531,41.87116622924805,93.2970962524414
2011-04-18,27.81648063659668,93.02108001708984,29.33028793334961,24.139684677124023,55.393821716308594,241.34152221679688,146.91580200195312,1193.25244140625,37.88780212402344,32.749542236328125,688.3899536132812,12.998796463012695,120.5320816040039,26.434181213378906,27.289688110351562,10.078619956970215,320.0064697265625,41.1365852355957,92.52836608886719
2011-04-19,28.777660369873047,93.20575714111328,29.33028793334961,24.095645904541016,55.316505432128906,239.6332244873047,147.58665466308594,1204.10693359375,38.57733154296875,33.3685188293457,694.023193359375,13.083797454833984,121.15444946289062,26.812198638916016,27.73670196533203,10.13492488861084,329.4519348144531,42.64655685424805,93.01756286621094
2011-04-20,29.550615310668945,94.74481201171875,30.146194458007812,24.252931594848633,56.16694259643555,242.0484161376953,150.7172393798828,1215.684814453125,38.97653579711914,34.29698181152344,699.2809448242188,13.484506607055664,123.22901916503906,26.75819206237793,28.11882972717285,10.272561073303223,336.291748046875,44.31977462768555,95.25389862060547
2011-04-21,29.150117874145508,96.46859741210938,30.511940002441406,24.44167137145996,56.78543472290039,241.81277465820312,152.56092834472656,1233.775390625,39.08539962768555,35.084774017333984,722.9407958984375,13.545220375061035,123.69580078125,27.37922477722168,28.47933006286621,10.378915786743164,341.7474060058594,44.72787094116211,95.46354675292969
2011-04-26,29.007089614868164,96.34546661376953,30.91988754272461,24.724777221679688,57.28795623779297,236.6934814453125,153.02182006835938,1234.4989013671875,39.23056411743164,34.74714660644531,724.4431762695312,14.075546264648438,123.69580078125,27.51422882080078,29.063335418701172,10.779306411743164,344.02728271484375,44.891109466552734,95.25389862060547
2011-04-27,29.121509552001953,97.084228515625,30.849552154541016,24.73106575012207,56.78543472290039,237.41619873046875,152.3304443359375,1235.9462890625,39.01282501220703,34.52206802368164,722.9407958984375,14.325113296508789,123.95510864257812,27.64923667907715,29.00565528869629,10.854381561279297,340.7702331542969,44.52382278442383,95.60333251953125
2011-04-28,29.407575607299805,97.8229751586914,30.905824661254883,24.58636474609375,57.133338928222656,238.01844787597656,152.4840850830078,1242.4588623046875,38.90394592285156,34.63666534423828,713.9275512695312,14.886642456054688,125.71849822998047,27.946245193481445,29.041704177856445,10.829358100891113,343.1316223144531,45.095157623291016,97.00104522705078
2011-04-29,29.37839698791504,97.14579772949219,31.060565948486328,24.73106575012207,57.44258499145508,239.0422821044922,155.55679321289062,1242.4588623046875,38.97653579711914,35.38153839111328,722.5653076171875,14.899118423461914,126.02969360351562,27.838239669799805,29.14264488220215,10.816845893859863,346.4700622558594,45.625694274902344,98.04932403564453
2011-05-02,29.349790573120117,97.084228515625,31.032432556152344,24.775104522705078,57.67451477050781,239.4639434814453,156.3250274658203,1229.4337158203125,39.26686096191406,35.152347564697266,724.0674438476562,14.699463844299316,126.75578308105469,27.541227340698242,28.746097564697266,10.697977066040039,345.33013916015625,45.74812698364258,99.16748809814453
2011-05-03,29.37839698791504,92.3438949584961,31.2293701171875,24.67100715637207,57.55854415893555,239.22305297851562,158.39907836914062,1220.026611328125,39.339439392089844,34.95180130004883,720.6874389648438,14.731477737426758,126.54832458496094,27.406221389770508,28.32070541381836,10.672953605651855,345.4929504394531,45.01354217529297,100.21575927734375
2011-05-04,29.550615310668945,92.28231811523438,30.73702049255371,24.52787208557129,58.40897750854492,238.68093872070312,161.01089477539062,1210.6195068359375,39.15799331665039,33.63395309448242,713.552001953125,14.635442733764648,126.28898620605469,27.08220863342285,28.31349754333496,10.660440444946289,339.385986328125,44.31977462768555,99.09760284423828
2011-05-05,29.778886795043945,92.4670181274414,30.52600860595703,24.300159454345703,58.524940490722656,237.2957763671875,158.78317260742188,1209.8958740234375,39.04911422729492,32.889076232910156,708.2942504882812,14.468985557556152,121.93242645263672,27.568227767944336,28.02509880065918,10.472756385803223,337.5946044921875,43.74842834472656,99.5867919921875
2011-05-06,30.17995834350586,95.51329040527344,30.94801902770996,24.404260635375977,58.64090347290039,237.65713500976562,161.39500427246094,1212.7904052734375,39.30315399169922,33.46205139160156,710.547607421875,14.776289939880371,121.98429870605469,27.78424072265625,28.378385543823242,10.654186248779297,342.7244567871094,44.64625549316406,101.683349609375
2011-05-09,30.151344299316406,93.99015045166016,30.94801902770996,24.065940856933594,58.37031555175781,236.27188110351562,160.3963623046875,1210.6195068359375,39.15799331665039,33.63395309448242,706.0409545898438,14.699463844299316,119.96160888671875,27.757240295410156,27.89532470703125,10.447732925415039,341.6659240722656,44.07490921020508,100.56519317626953
2011-05-10,30.29437828063965,94.94208526611328,30.990230560302734,24.2351016998291,58.6795654296875,238.19918823242188,161.47181701660156,1221.473876953125,39.15799331665039,34.063682556152344,706.7919921875,14.95555305480957,121.56937408447266,27.91924476623535,28.29186248779297,10.560341835021973,347.6914978027344,44.891109466552734,101.75325775146484
2011-05-11,30.609058380126953,96.21138763427734,31.299707412719727,24.404260635375977,58.95015335083008,239.70480346679688,161.93272399902344,1225.8155517578125,39.30315399169922,34.43611526489258,699.656494140625,14.95555305480957,121.98429870605469,27.91924476623535,28.464908599853516,10.522805213928223,353.4728088378906,46.156219482421875,103.43048858642578
2011-05-12,30.808727264404297,94.43441009521484,31.11683464050293,24.404260635375977,58.83419418334961,239.40365600585938,162.3168182373047,1214.961181640625,39.55718994140625,33.94908905029297,703.78759765625,14.929945945739746,120.27278137207031,27.406221389770508,27.852062225341797,10.472756385803223,349.7271728515625,45.544071197509766,103.64015197753906
2011-05-13,31.03815269470215,93.22856903076172,31.17310333251953,24.072450637817383,58.75688171386719,239.10255432128906,161.3181610107422,1212.7904052734375,39.7386474609375,33.63395309448242,700.031982421875,14.846717834472656,119.59852600097656,27.21721649169922,27.79438018798828,10.253792762756348,349.3200378417969,45.707313537597656,104.40888977050781
2011-05-16,31.03815269470215,91.38813018798828,30.94801902770996,23.851242065429688,58.6795654296875,237.59689331054688,160.85726928710938,1209.172119140625,39.66606140136719,33.548004150390625,699.2809448242188,14.8787260055542,118.71685791015625,27.109209060668945,27.621341705322266,10.203742980957031,351.9256896972656,45.9113655090332,105.17762756347656
2011-05-17,30.665695190429688,89.48422241210938,30.94801902770996,23.760156631469727,58.099727630615234,236.63323974609375,158.01498413085938,1200.48876953125,39.52090072631836,32.94636917114258,690.643310546875,14.712268829345703,118.14635467529297,26.882402420043945,27.455514907836914,10.084878921508789,348.0986633300781,45.544071197509766,103.71001434326172
2011-05-18,30.923147201538086,91.07079315185547,30.990230560302734,23.753652572631836,58.13838195800781,237.71734619140625,159.78179931640625,1212.7904052734375,39.7386474609375,32.77447509765625,698.5298461914062,14.75708293914795,118.87242126464844,27.055204391479492,27.41225242614746,10.153695106506348,349.645751953125,45.707313537597656,104.8282241821289
